date,ticker,open,high,low,close,volume
2023-07-27,VOO,410.33487369409784,410.6850824253921,403.65145653963486,404.5270080566406,4149400
2023-07-28,VOO,407.552506541355,409.19661114856365,406.8034292300675,408.46697998046875,2701200
2023-07-31,VOO,408.90479615081557,409.53713726499006,407.6692682946963,409.2550048828125,3452100
2023-08-01,VOO,407.8735286651063,408.67123611575255,407.1827898379547,407.9902648925781,3118000
2023-08-02,VOO,405.14963174103474,405.3831339291423,401.6668716412624,402.338134765625,4973700
2023-08-03,VOO,400.499442961841,402.9412850014013,399.92546995154504,401.19989013671875,3022300
2023-08-04,VOO,402.90231256304656,404.828549474911,398.8942102210767,399.2347106933594,5717300
2023-08-07,VOO,401.09289384842407,402.98991726049877,400.4605527110658,402.8342590332031,2598000
2023-08-08,VOO,400.5771991815567,401.5305647880126,398.01862145471404,401.0928039550781,3780100
2023-08-09,VOO,401.45279876126943,401.52090479527317,397.74627482001665,398.42724609375,3145900
2023-08-10,VOO,400.6161580244155,403.7778932166805,397.5225288692885,398.6607666015625,4588300
2023-08-11,VOO,396.8707058509369,399.26388765250687,396.2772570917216,398.2910461425781,2918900
2023-08-14,VOO,397.46411688864913,400.5577457023964,397.2209065160822,400.5382995605469,2772900
2023-08-15,VOO,398.95264094895214,400.52863972019225,395.3725906922127,395.9465637207031,4686100
2023-08-16,VOO,395.54770491534055,397.0264136176442,392.9015742925843,393.018310546875,3353700
2023-08-17,VOO,394.321913677389,394.5651241026847,389.4966271523783,389.8371276855469,7102500
2023-08-18,VOO,387.3563104322028,391.1017264302196,387.0449940290575,390.1969909667969,4157700
2023-08-21,VOO,391.21856253178754,393.40745628429323,389.1269291950426,392.77508544921875,3292400
2023-08-22,VOO,394.3413569620004,394.3899871675364,391.1406997164452,391.6757507324219,2646100
2023-08-23,VOO,392.6000015424267,396.59839644362035,392.51244935041456,395.89794921875,3250000
2023-08-24,VOO,397.503054967053,397.9699999004907,390.49858407781386,390.6347961425781,3458800
2023-08-25,VOO,392.1330180934083,394.77914869632485,388.85454632530957,393.2226257324219,4417800
2023-08-28,VOO,395.3239124345926,396.3745980258028,394.0981521632083,395.8103332519531,3236700
2023-08-29,VOO,395.7325127984394,401.76414271493553,395.52822437119704,401.4333801269531,3482700
2023-08-30,VOO,401.8127925813422,403.758475915574,401.1998975808557,403.1066589355469,3004500
2023-08-31,VOO,403.70976434310734,404.818788181943,402.4256064760213,402.5909729003906,4751100
2023-09-01,VOO,405.1496470513931,405.5582536294437,401.9879115187278,403.4471740722656,3588000
2023-09-05,VOO,402.95102176788976,403.2136783244299,401.5598356502324,401.6863098144531,4426700
2023-09-06,VOO,400.9080087625926,400.93719282154694,396.7539563425574,398.9136657714844,3744100
2023-09-07,VOO,396.1119157579404,398.31051752131884,395.8103075570875,397.726806640625,2245800
2023-09-08,VOO,397.7170796503755,399.682208844276,397.39602532119426,398.2716064453125,4124400
2023-09-11,VOO,400.69396879695756,401.18038955548764,399.1471543474839,400.8885192871094,3346600
2023-09-12,VOO,399.5460615887751,400.95666411172994,398.17435135435323,398.73858642578125,7595300
2023-09-13,VOO,398.894219467439,400.2270076404303,397.882455942816,399.2055358886719,2529700
2023-09-14,VOO,401.46260337949843,403.2526285714977,400.24655123639246,402.6591796875,3660900
2023-09-15,VOO,401.14148728013294,401.4625416222378,397.38633309049067,397.6392517089844,4004000
2023-09-18,VOO,397.4836080702988,399.1958187875897,397.0750312237987,398.0770568847656,3014600
2023-09-19,VOO,397.1334070874117,397.7073800802463,394.6915651221367,397.2793273925781,3623300
2023-09-20,VOO,398.3397050368939,398.7093895874997,393.34902298125394,393.56304931640625,4009400
2023-09-21,VOO,390.88775981141686,391.1309702218741,386.8893949141093,387.1131591796875,4633100
2023-09-22,VOO,387.96922422788856,389.4576707114466,385.79006851046245,386.17919921875,7204200
2023-09-25,VOO,385.0118183772624,387.81360706107534,384.6323958856427,387.7843933105469,3227900
2023-09-26,VOO,384.97286443188096,385.5954675939346,381.31497065522245,382.09326171875,5734700
2023-09-27,VOO,383.14392030412876,383.6790009808033,378.87316125067974,382.1808166503906,4837700
2023-09-28,VOO,381.7052684571758,386.0020957205833,381.177921489684,384.41033935546875,4065800
2023-09-29,VOO,387.32044163225606,387.4376232225817,382.12517257958405,383.49237060546875,5766600
2023-10-02,VOO,382.71107840098927,384.52748230557773,380.82633844243406,383.4630432128906,5886200
2023-10-03,VOO,381.4220614489693,382.74041397258577,376.9787571752602,378.306884765625,6886700
2023-10-04,VOO,378.63892945284357,381.68577023791664,377.340097191262,381.0900573730469,4333700
2023-10-05,VOO,380.7482103843442,381.6271020013871,377.8771425805165,380.7677307128906,3329100
2023-10-06,VOO,378.59980206150647,386.80284058842204,377.34981552218625,385.3087158203125,4897200
2023-10-09,VOO,383.5606979699655,388.36535167862166,383.1114919498898,387.8770751953125,2959500
2023-10-10,VOO,388.4434637462385,392.26178943123136,388.0723986517289,389.8789978027344,3289600
2023-10-11,VOO,390.8848294020259,391.6856099547361,388.65828992031663,391.52935791015625,4181800
2023-10-12,VOO,392.0664602620416,392.3789345335186,386.9102622573112,389.17584228515625,3872900
2023-10-13,VOO,390.43562097557174,391.558650874358,385.6993333481371,387.1251220703125,3769800
2023-10-16,VOO,389.22468964458386,392.1836436873449,389.00007175281263,391.17779541015625,5150900
2023-10-17,VOO,388.3067477622062,393.06255578059313,387.9942436709617,391.18756103515625,4214600
2023-10-18,VOO,389.53724020833164,390.43565227857846,384.9767245885591,385.9532775878906,7329300
2023-10-19,VOO,386.6856970367937,388.27748321337435,381.968959105594,382.68182373046875,6708900
2023-10-20,VOO,382.20328028341487,382.6329659452783,377.76972175529477,377.91619873046875,7549600
2023-10-23,VOO,376.4416104625398,380.79702791130165,374.84982451862606,377.25213623046875,5537100
2023-10-24,VOO,379.1759905170489,381.10957614941714,377.48654313008933,380.0744323730469,4451500
2023-10-25,VOO,378.51197098118996,378.59008211288125,374.13700255562304,374.7131652832031,5471200
2023-10-26,VOO,373.6584477687358,374.410382786837,369.2834799675281,370.1135559082031,6959400
2023-10-27,VOO,371.6076880097012,371.95926256415765,367.1350886701095,368.47296142578125,5638800
2023-10-30,VOO,371.00223377466153,373.8244562952239,369.8303583171218,372.906494140625,5795800
2023-10-31,VOO,373.38502002445176,375.4650825407992,371.63698192919765,375.162353515625,4523200
2023-11-01,VOO,376.0607337854994,379.9571701240312,375.60175275348473,379.2931213378906,5549200
2023-11-02,VOO,382.7403872843967,386.6270787210572,382.7306420203607,386.5001220703125,4752200
2023-11-03,VOO,388.5899301552606,391.45122290459864,388.51178923672336,390.07427978515625,5981400
2023-11-06,VOO,390.7383772349582,391.33409005537294,389.1172956967893,390.8262634277344,4007100
2023-11-07,VOO,390.8750844858422,392.6133475055472,389.8692361621145,391.92974853515625,3358600
2023-11-08,VOO,392.56451897867396,393.0625705301573,390.1915024134267,392.2520446777344,3731900
2023-11-09,VOO,393.36526918506763,393.4336350401933,388.8731199084123,389.2930603027344,4145600
2023-11-10,VOO,391.19734759722746,395.6113562581567,389.7813636830906,395.3672180175781,3992800
2023-11-13,VOO,394.12697641201277,395.9824209384319,393.3750414171352,394.9668273925781,2872900
2023-11-14,VOO,400.42580906675397,403.814449241632,400.2793320740137,402.5546875,6973100
2023-11-15,VOO,403.8436980492292,404.996023328554,402.7011180336074,403.43353271484375,4414800
2023-11-16,VOO,403.0624571879782,404.24410772121905,402.09567929899123,403.9999694824219,3798900
2023-11-17,VOO,404.23432227402776,405.0643982250276,403.1894034863224,404.59564208984375,4696200
2023-11-20,VOO,404.28314207466343,408.39445140932935,404.2733968106447,407.6424865722656,3517600
2023-11-21,VOO,406.63665475945925,407.0663404546611,405.5624405214548,406.57806396484375,5248200
2023-11-22,VOO,408.2675106039063,409.4784267597951,407.28118255962363,408.33587646484375,3692800
2023-11-24,VOO,408.3846829427209,408.67763690862876,408.04288344780764,408.5604553222656,1351300
2023-11-27,VOO,407.9940416708672,408.7166812753209,407.4471744347353,407.8475646972656,3632600
2023-11-28,VOO,407.46672487064797,409.41983080172355,406.93937792468876,408.2479553222656,3382400
2023-11-29,VOO,410.21085362813557,411.24599743112014,407.58392365583535,407.98431396484375,4092600
2023-11-30,VOO,408.72649343770684,409.85929847308967,406.80268287105326,409.5663146972656,4405700
2023-12-01,VOO,409.00964327895764,412.46664893419415,408.4432557025322,411.9685974121094,4973600
2023-12-04,VOO,408.83387631709206,410.0252720783326,407.7108464131266,409.8983154296875,5806100
2023-12-05,VOO,408.5311203821036,410.6111827448042,408.1990959855358,409.7713317871094,3419300
2023-12-06,VOO,411.7244820731712,411.7831026690546,407.6717932209086,408.0624084472656,4201800
2023-12-07,VOO,409.9666802936103,411.78308422777,409.4491084364092,411.2557373046875,3248300
2023-12-08,VOO,410.51352595775666,413.44318457321026,410.29868313387556,413.0037536621094,5125300
2023-12-11,VOO,412.50570292663076,414.75176261517015,412.3201554964786,414.60528564453125,5247100
2023-12-12,VOO,414.27326603067814,416.66583251953125,413.34552886919744,416.66583251953125,5982600
2023-12-13,VOO,416.87092765195655,422.4665569766216,416.50960782913893,422.3396301269531,8659100
2023-12-14,VOO,424.0388456048492,425.15210052976863,421.12870693095135,423.5798645019531,8349100
2023-12-15,VOO,423.0329639872862,424.06810770367855,422.10522678767506,422.935302734375,5326000
2023-12-18,VOO,424.448989163393,426.16770209272664,424.26344171843743,425.327880859375,4280500
2023-12-19,VOO,425.81618844556795,427.94506688298037,425.7283022497518,427.915771484375,4061500
2023-12-20,VOO,427.05381854358825,428.8188564143202,421.55273097892825,421.7390441894531,5783200
2023-12-21,VOO,424.7200524673284,426.20074283662285,422.4941092088483,425.84771728515625,4621600
2023-12-22,VOO,427.00475611810435,428.35796573549794,425.06322051490895,426.83807373046875,4037800
2023-12-26,VOO,427.21068827014784,429.4170004306869,427.1224094497053,428.6129150390625,3835800
2023-12-27,VOO,428.416816650717,429.5150651045348,427.9461558419528,429.39739990234375,4271000
2023-12-28,VOO,429.740596040066,430.3191365486948,429.1620555314372,429.4660339355469,4703700
2023-12-29,VOO,429.3679567816449,429.8288320781223,426.494855215851,428.3187255859375,4376900
2024-01-02,VOO,425.4849129776845,426.8184919320225,423.96499087307586,425.5829772949219,9076000
2024-01-03,VOO,423.9257366572366,424.59252605194047,421.89592224907017,422.4254455566406,4805000
2024-01-04,VOO,421.9743462687082,424.37678702736247,420.87609789618864,421.0918273925781,3945300
2024-01-05,VOO,421.24875323824347,423.9061254570324,420.31721710916065,421.6311950683594,5724600
2024-01-08,VOO,422.0920680548149,427.7990397743661,422.0136046375212,427.6617736816406,7222400
2024-01-09,VOO,425.2004873441469,427.9559237742106,424.74942744590464,426.6223449707031,7939600
2024-01-10,VOO,427.30873624955166,430.22106959116337,427.02438866360416,429.4366149902344,4278800
2024-01-11,VOO,430.4172155373823,430.82904374569614,425.5731318727548,429.28955078125,4796600
2024-01-12,VOO,430.583905212388,431.26051006251214,428.2501421674244,429.48565673828125,5182700
2024-01-16,VOO,428.30897469515196,429.4758711799442,426.2987610375144,428.02459716796875,5730800
2024-01-17,VOO,425.1808788522651,426.04379685088514,423.4256265562094,425.6417541503906,6044600
2024-01-18,VOO,427.1224118533203,429.8778781425662,425.7300004844021,429.4267883300781,4331300
2024-01-19,VOO,430.4760591328751,434.9965336813965,429.7994542769101,434.6827697753906,4836800
2024-01-22,VOO,436.13400154543234,437.2616962235115,435.0651693934063,435.6731262207031,5870400
2024-01-23,VOO,436.1928296404087,437.16362739737826,435.1632292080455,436.9674987792969,3251600
2024-01-24,VOO,439.6150980388442,440.46820069428543,437.0949918572348,437.330322265625,4568200
2024-01-25,VOO,439.43856935362555,440.04652614926414,437.44795673077255,439.79156494140625,4167100
2024-01-26,VOO,439.39940536275304,440.7820314780204,438.4776546192415,439.5268859863281,6404000
2024-01-29,VOO,439.52682977725016,442.8411759412002,439.0169073481615,442.7235107421875,4543300
2024-01-30,VOO,442.0861197946523,443.0372866816632,441.6938925054262,442.40972900390625,3410000
2024-01-31,VOO,440.32109923904,440.74274284331096,435.1338056056022,435.20245361328125,7108000
2024-02-01,VOO,436.7027354201338,440.9290466308594,436.0163152080569,440.9290466308594,6138400
2024-02-02,VOO,441.2722709474975,447.0282897461929,440.95847713044134,445.4593505859375,6253500
2024-02-05,VOO,444.92003642457706,445.33186462011173,441.7919735500503,443.8315734863281,7101900
2024-02-06,VOO,444.7729589445203,445.46919463181433,443.4295646148546,445.2142333984375,4383600
2024-02-07,VOO,447.29304106937127,449.28362385904217,446.43012302606115,448.8717956542969,6763400
2024-02-08,VOO,448.92085052655665,449.4307430835714,448.15599672852045,449.1758117675781,4184600
2024-02-09,VOO,449.6366033588129,452.0782458120718,449.2737923834316,451.7252502441406,4002600
2024-02-12,VOO,451.6664601723394,453.75510739268884,450.82317289700205,451.5193786621094,4564200
2024-02-13,VOO,445.6555025596423,446.8518153654704,442.24306195161785,445.1553955078125,8152200
2024-02-14,VOO,447.71472149507315,449.76416697895945,445.5770570279421,449.39154052734375,5624000
2024-02-15,VOO,449.98963237188354,452.57838642921035,449.5287570628151,452.4313049316406,5695700
2024-02-16,VOO,452.12727949638503,453.176510681058,449.4993237558222,450.1170959472656,5527900
2024-02-20,VOO,448.55799234514825,449.1659491559762,445.6064272651332,447.64605712890625,5306800
2024-02-21,VOO,446.47918104297986,448.24421895645725,444.79257662397913,448.0971374511719,4208600
2024-02-22,VOO,454.22578225717376,458.2559651215996,453.34326330164504,457.5107421875,4328500
2024-02-23,VOO,459.0012059395193,459.76605967091626,457.0400394564476,457.7166442871094,4050600
2024-02-26,VOO,458.118687643973,458.5109149561274,455.9123753474503,456.03985595703125,3450800
2024-02-27,VOO,456.6673881773859,457.06943087553293,454.90235040871363,456.88311767578125,3586900
2024-02-28,VOO,455.47110288849495,456.78508084866075,455.09847646657727,456.1771240234375,2800600
2024-02-29,VOO,457.9029402032807,459.3934159011148,455.45148219202576,457.86370849609375,7332900
2024-03-01,VOO,458.74623112004633,462.60973137115667,458.35400382006566,462.2763366699219,4839400
2024-03-04,VOO,461.47224216291465,463.4236230662937,461.4624566799996,461.7272033691406,3970200
2024-03-05,VOO,459.84455871473847,460.2662023592596,455.0494919281177,457.0989074707031,4616500
2024-03-06,VOO,460.13864620005285,461.521272041758,458.2461278899623,459.5208740234375,5325100
2024-03-07,VOO,462.47247583802647,464.98276652522804,461.638974103403,464.0708312988281,7149800
2024-03-08,VOO,464.5709074694161,467.0517818516061,460.69762165454813,461.2565612792969,6285600
2024-03-11,VOO,460.0896603815376,461.32517489398373,458.31480714121557,460.8741149902344,5323900
2024-03-12,VOO,462.75682767483187,466.31631948276737,460.45245121582013,465.8064270019531,4811000
2024-03-13,VOO,466.08101658787893,466.2379134970051,463.7178073926463,465.1004333496094,3544500
2024-03-14,VOO,465.9339441618438,466.1006265575816,461.31540539864915,464.08062744140625,5153000
2024-03-15,VOO,461.27616896431476,462.6195632251434,459.6189808823364,460.8839416503906,6807100
2024-03-18,VOO,464.74739834067014,466.0515607699739,463.3255407957322,463.7668151855469,3939100
2024-03-19,VOO,463.03140998884436,466.50265305313263,462.13907566468345,466.3653869628906,4550200
2024-03-20,VOO,466.3065673473013,470.6995611577652,465.70839600345005,470.434814453125,6179400
2024-03-21,VOO,473.2490836173641,473.85704044473295,471.86645764301267,472.0037536621094,5044700
2024-03-22,VOO,472.06568251847375,472.508376001741,471.03277108586207,471.38690185546875,5881500
2024-03-25,VOO,469.96050745547035,471.0032658735772,469.78341204727053,470.1670837402344,6081300
2024-03-26,VOO,471.2688299462147,471.57378587547026,468.6815980124436,468.8488464355469,8073500
2024-03-27,VOO,471.71155237965445,473.04941976163616,469.68505736083824,472.94122314453125,4951400
2024-03-28,VOO,473.04942056083826,474.31844919828757,472.68544281722126,472.8822021484375,4065000
2024-04-01,VOO,473.6101961562485,474.12172842925315,471.0426277749629,472.2624816894531,5734000
2024-04-02,VOO,468.5832444636163,469.23251422631716,466.98959596483184,469.1734924316406,4817800
2024-04-03,VOO,468.10122773343306,471.013079710707,468.0520529111389,469.59649658203125,6224800
2024-04-04,VOO,473.3740545525227,473.6494995942167,463.60552749184853,463.8121337890625,6871200
2024-04-05,VOO,465.1599061497919,470.55076407015406,464.73690657248466,468.7406921386719,5588200
2024-04-08,VOO,469.3899086684244,470.2949595420322,468.2291066954613,468.92755126953125,4736800
2024-04-09,VOO,470.59992834544323,470.8163516023563,465.0516394070874,469.5079650878906,5250400
2024-04-10,VOO,464.23517923084444,466.6748569994828,463.0153553571557,464.963134765625,6933400
2024-04-11,VOO,466.2714984905547,469.6653718498105,463.01533264838355,468.3176574707031,5109900
2024-04-12,VOO,465.08113609161893,466.34031772392444,460.30019068218445,461.9331970214844,6959700
2024-04-15,VOO,465.7697882788434,465.8878318722766,455.3225099623677,456.07012939453125,9530000
2024-04-16,VOO,456.502996892291,457.9392740684118,454.08301305194317,455.253662109375,6761400
2024-04-17,VOO,457.5456985689129,457.6735891255494,451.2694845126044,452.50897216796875,7156200
2024-04-18,VOO,453.8566999609859,455.76515135236946,450.7579356984844,451.47607421875,5637300
2024-04-19,VOO,451.5252672518673,452.4598290610547,446.5180513960193,447.69854736328125,9787500
2024-04-22,VOO,450.108684600691,454.2207265444331,447.944482019981,451.58428955078125,5818100
2024-04-23,VOO,453.67967154230325,457.56544340824337,453.1779862536486,457.2801513671875,4257400
2024-04-24,VOO,457.99828414256467,458.72623966438584,454.9191835924133,456.9456787109375,7687800
2024-04-25,VOO,451.30882027763306,455.9225472423827,449.8233984553712,455.0568542480469,4876200
2024-04-26,VOO,457.7621730337694,461.0085220688161,457.2506407712442,459.6116027832031,4907100
2024-04-29,VOO,461.2150573730469,461.78564140482564,458.6278253484916,461.2150573730469,3253200
2024-04-30,VOO,459.8182011306552,460.72322204261155,453.8567293734828,453.92559814453125,4364800
2024-05-01,VOO,453.2763168573049,459.4738756480827,451.96796034685445,452.4499816894531,6115400
2024-05-02,VOO,455.8241979240849,457.3883656100837,451.6925220232445,456.67022705078125,3972400
2024-05-03,VOO,462.120124594136,463.3399483971259,459.83784842877617,462.3365478515625,4586900
2024-05-06,VOO,464.5401091270828,467.087983377077,464.1466204822929,466.99945068359375,4782500
2024-05-07,VOO,467.96353500296016,468.8882498528737,466.9896153079389,467.66839599609375,3451300
2024-05-08,VOO,465.8878553970239,468.12092687558584,465.79932269747854,467.6881103515625,3214900
2024-05-09,VOO,467.8552938897484,470.3736572265625,467.2158710932054,470.3736572265625,3486000
2024-05-10,VOO,471.8886022864995,472.5772299007468,469.8227494650158,470.95404052734375,3347200
2024-05-13,VOO,472.5378716318022,472.60674039742025,469.9604865987422,470.9835510253906,3108400
2024-05-14,VOO,471.1901797575661,473.6396743486112,470.69831144474523,473.2166748046875,3257700
2024-05-15,VOO,475.47928409247146,479.3060341941851,474.88903607924624,478.98138427734375,4399500
2024-05-16,VOO,479.1289201682716,480.6242190798734,477.92876026245114,478.0664978027344,3347400
2024-05-17,VOO,478.18453229437,478.8141381443778,476.81715399710185,478.7747802734375,3274000
2024-05-20,VOO,478.86327657750866,480.6635012545404,478.53865672538257,479.2469482421875,2599600
2024-05-21,VOO,478.617376630911,480.634024693842,478.440311244375,480.5356750488281,2453600
2024-05-22,VOO,479.85693254283507,480.486508418787,477.05327694800053,479.1387939453125,3250600
2024-05-23,VOO,481.94241388772735,482.0210996084274,474.4463456034739,475.57763671875,3811300
2024-05-24,VOO,477.2893381369653,479.47323468935406,476.4531559846018,478.81414794921875,2555200
2024-05-28,VOO,479.47326001565955,479.71919418985937,476.6499404992478,479.19781494140625,4034700
2024-05-29,VOO,475.3317095607792,476.79746754781496,475.10543932588877,475.8235778808594,5605000
2024-05-30,VOO,474.2791046783776,474.8988635657698,471.40661049781903,472.6264343261719,3386800
2024-05-31,VOO,473.4133992738364,477.0237258623607,468.7308333981424,476.7384338378906,5334000
2024-06-03,VOO,478.39108720617946,478.4993138411152,472.5870473840551,477.2597961425781,4211300
2024-06-04,VOO,476.12854827952077,478.49935725676966,474.71196507302136,477.8402404785156,2560300
2024-06-05,VOO,479.93561181869865,483.5557556152344,478.15505082013715,483.5557556152344,3026100
2024-06-06,VOO,483.8410289378161,484.17549579530015,481.67682632681476,483.4475402832031,21344000
2024-06-07,VOO,482.57196746624874,485.50351328324774,481.57841393458347,482.8179016113281,3063600
2024-06-10,VOO,482.19820344279975,484.6772089751676,481.5981084795966,484.4017639160156,3461900
2024-06-11,VOO,483.00484058140194,485.63143060495304,481.1554109050828,485.5035400390625,4028400
2024-06-12,VOO,489.8319844261738,492.01588099669755,488.6318245086561,489.5467224121094,3698800
2024-06-13,VOO,491.1796966171099,491.32728113140183,487.9923994825813,490.4714050292969,8808900
2024-06-14,VOO,489.1728705315273,490.92392047584445,488.21864483022046,490.8648986816406,5812000
2024-06-17,VOO,490.3730411277839,495.9803218488286,489.81230404930164,494.760498046875,4609500
2024-06-18,VOO,494.86869797567886,496.157390554754,494.45554540443464,496.0787048339844,3431700
2024-06-20,VOO,496.9247314222976,497.51494937822304,493.0389597586532,494.70147705078125,4810900
2024-06-21,VOO,493.9341571678918,495.0359373660902,492.7044864071777,493.6193542480469,4338100
2024-06-24,VOO,493.86530543303195,496.23611434400624,492.29132080078125,492.29132080078125,7022800
2024-06-25,VOO,493.5505170640873,494.6522973327919,492.1831387017252,494.3375244140625,6325200
2024-06-26,VOO,493.3144125932301,495.5769948499913,492.7438585530827,494.8883972167969,3202700
2024-06-27,VOO,494.8195185545479,496.27545955596014,494.15058485981496,495.65570068359375,3619700
2024-06-28,VOO,496.5481509470668,499.2729212959759,492.6387201062354,493.7444152832031,5598600
2024-07-01,VOO,495.0870405399852,495.2746170584462,492.2339552971751,494.8797302246094,4368500
2024-07-02,VOO,493.3100264151622,498.1671916326231,493.23103097296485,498.0882263183594,4210100
2024-07-03,VOO,497.78221409896133,500.66494533877204,497.78221409896133,500.3391418457031,2131100
2024-07-05,VOO,500.6550839549376,503.5871648734015,500.0232408684298,503.3304748535156,3156900
2024-07-08,VOO,503.98202119145753,504.6829475941195,502.8170944652453,503.8141784667969,3143400
2024-07-09,VOO,504.6829568316402,505.47276065636004,504.0215281393685,504.3670654296875,3140600
2024-07-10,VOO,505.44312677001875,509.5894837213465,505.15682101082916,509.2242126464844,3446900
2024-07-11,VOO,509.4118132187495,510.1917049616025,504.3078095083087,504.8606872558594,5537800
2024-07-12,VOO,505.94658984613096,511.41589446611846,505.6306683305903,507.98028564453125,5238200
2024-07-15,VOO,509.9844467450143,512.4919949392258,507.7730561712413,509.5204162597656,7771500
2024-07-16,VOO,510.7248354201041,512.768413242878,510.00411496195295,512.4129638671875,4164300
2024-07-17,VOO,507.0029442715101,508.5331420640872,505.02847995699284,505.25555419921875,4984300
2024-07-18,VOO,506.69691233775563,507.624912989778,499.41113408708117,501.4547119140625,5055900
2024-07-19,VOO,501.15854505949255,502.6986248093181,497.1306209999993,498.10797119140625,4039400
2024-07-22,VOO,501.78048522875406,503.8043292581649,499.97386361024087,503.2810974121094,4342900
2024-07-23,VOO,503.15276395168723,505.11734637814436,501.9976890276298,502.44195556640625,3116000
2024-07-24,VOO,497.9895574735984,498.25612946342625,490.21016251005625,490.94073486328125,6157400
2024-07-25,VOO,491.1973910249215,496.7160457822964,487.6137632861296,488.4627685546875,5646600
2024-07-26,VOO,491.99701541139297,496.469206115501,491.31585292399615,493.9418640136719,3636000
2024-07-29,VOO,495.4128852192728,496.3507377616354,492.40180883900524,494.30718994140625,3096200
2024-07-30,VOO,495.63992469629045,496.5876893209364,488.600984265266,491.7206115722656,3817800
2024-07-31,VOO,498.0388988536067,502.1556401547182,496.88382395172215,499.4703674316406,5367600
2024-08-01,VOO,501.35599095296766,503.3896868508825,489.42035741029576,492.6584777832031,6939200
2024-08-02,VOO,486.12298760668955,487.21880083405745,479.59736741510784,483.6549072265625,8561200
2024-08-05,VOO,464.16694453086075,475.0363498118498,462.9032886076385,469.1327209472656,15244300
2024-08-06,VOO,471.294764922949,480.6438243490103,469.86326627136646,473.81219482421875,8255000
2024-08-07,VOO,479.4986552511722,482.3122427055888,470.03107265811303,470.5246887207031,5976400
2024-08-08,VOO,475.3423974890604,482.0358302500511,473.5160421168797,481.50274658203125,4177200
2024-08-09,VOO,480.7129854507337,484.9383382157486,479.6171721301698,483.56610107421875,7661300
2024-08-12,VOO,484.67175335960064,486.06375430423657,481.74955463607455,483.8128662109375,3578100
2024-08-13,VOO,486.84369371229155,492.01678071586423,486.62650142667934,491.84893798828125,3247900
2024-08-14,VOO,492.5498706467534,494.4552214389058,490.1410218242026,493.4186096191406,3700500
2024-08-15,VOO,498.64109682192355,502.0964094425069,498.0487514899508,501.88909912109375,4279000
2024-08-16,VOO,500.3687733345528,503.5970118386382,500.1811968030558,502.9454650878906,3449300
2024-08-19,VOO,503.3501439096115,507.7828063964844,502.56037028099644,507.7828063964844,3804300
2024-08-20,VOO,507.35834623083923,508.8984260249161,505.70968535812364,506.9437255859375,3156000
2024-08-21,VOO,507.901344524577,510.063385552904,506.3020331070063,508.72076416015625,3344100
2024-08-22,VOO,510.4484017130395,511.0210132660168,503.58715593589676,504.60400390625,3677100
2024-08-23,VOO,507.7631468839994,510.9420055987678,505.7096870663371,510.0633544921875,5102800
2024-08-26,VOO,511.0308425542295,511.6725072705429,507.31884018933414,508.8095703125,3398600
2024-08-27,VOO,507.6940139517655,509.99428172770655,506.60802243570043,509.49078369140625,3031800
2024-08-28,VOO,509.2143537805575,509.63885639341174,503.6463798711031,506.5784606933594,3940400
2024-08-29,VOO,508.4147127264741,511.4751687703627,505.5912430309664,506.657470703125,3487100
2024-08-30,VOO,508.83914644453546,511.95883358908304,505.5812926019841,511.4256896972656,5637700
2024-09-03,VOO,508.543063116075,508.84910269811434,498.6510069860409,501.07958984375,5866400
2024-09-04,VOO,499.2235836835315,503.02443377061974,498.5720068004932,499.8356628417969,3601400
2024-09-05,VOO,499.89489534057935,502.4419713545122,496.41984875219663,498.60162353515625,3425600
2024-09-06,VOO,498.8879132404721,500.4674907762688,489.46970967502534,490.29901123046875,7411400
2024-09-09,VOO,494.20843368462454,496.9430559680436,492.3820481321314,495.817626953125,3656800
2024-09-10,VOO,497.5156683770028,498.2659443456228,493.122473131762,497.8611755371094,2975400
2024-09-11,VOO,497.8710521097016,503.9227901185022,489.91396324784046,502.9552917480469,5956900
2024-09-12,VOO,503.5772680762458,507.5755765534287,501.57318792016434,507.2794189453125,4092900
2024-09-13,VOO,507.86188734685834,510.92234352485826,507.6644288424913,509.9745788574219,4416600
2024-09-16,VOO,509.74748348005244,510.98152368846036,508.0790587080502,510.7445373535156,4256300
2024-09-17,VOO,512.8078923184269,514.0912821170922,508.91819507098603,510.9815368652344,8150000
2024-09-18,VOO,511.56397338417577,516.0558678361426,508.8885524341472,509.32293701171875,6921300
2024-09-19,VOO,518.1784221806823,519.876432577061,515.5227652537981,518.2080078125,5558400
2024-09-20,VOO,516.8259520415455,518.2179229669947,514.4664525610581,517.1912231445312,5612700
2024-09-23,VOO,518.2969090760118,519.1163286801,517.1418642645723,518.4647216796875,29289200
2024-09-24,VOO,519.2940156380712,520.1134352301532,516.6975901492254,519.9554443359375,4650600
2024-09-25,VOO,519.8863410994775,520.567533736516,517.9514045262287,518.8991088867188,35418000
2024-09-26,VOO,522.9072819624647,523.1540900216497,518.7806584435962,520.9624633789062,5273900
2024-09-27,VOO,521.9814733518929,522.6548755425781,519.2383008339809,520.2880249023438,5598600
2024-09-30,VOO,519.2382786328012,522.8430141261086,517.1289178352317,522.5557861328125,8013000
2024-10-01,VOO,521.9318962112187,521.9913122722965,515.1879012826856,517.673583984375,9198700
2024-10-02,VOO,516.7922133914159,518.7728294211902,514.544255299273,517.7627563476562,3270600
