date,ticker,open,high,low,close,volume
2023-06-27,QQQ,354.7854332472095,360.0393263673244,354.0546392154727,359.3085021972656,49428100
2023-06-28,QQQ,357.4814606749841,361.96501757699343,357.4024380071899,360.0096435546875,46498000
2023-06-29,QQQ,359.71340627608015,360.35535252694234,357.639528087614,359.28875732421875,46151000
2023-06-30,QQQ,362.9822243018281,365.88568957479,362.6662240383079,364.8290100097656,58712500
2023-07-03,QQQ,365.470934765138,366.32023258473816,364.38459906934355,365.6882019042969,19432900
2023-07-05,QQQ,364.1179630473671,367.3868253441498,364.0784517118663,365.6783142089844,34460900
2023-07-06,QQQ,361.9551349406561,363.33773013919415,359.98984556078756,362.893310546875,49374700
2023-07-07,QQQ,362.6662242526978,365.8758345611134,361.4613847160061,361.6885070800781,47133700
2023-07-10,QQQ,361.41201439131186,362.48846477210316,358.89371663623274,361.8070373535156,48498800
2023-07-11,QQQ,362.2317191272589,364.04884887761943,360.08867358036474,363.5945739746094,38214100
2023-07-12,QQQ,367.7127219529275,369.5397370107886,365.69806571873744,368.186767578125,61975400
2023-07-13,QQQ,371.3765992812748,375.2676370564308,370.79393516568695,374.4380798339844,46960000
2023-07-14,QQQ,374.8726271721571,378.1019782725694,373.48014638436837,374.3591003417969,55148500
2023-07-17,QQQ,375.0800262047077,378.73405653692436,374.5961253204096,377.8551025390625,40868900
2023-07-18,QQQ,377.2131747534531,382.3189377187427,375.27754113789257,380.9461975097656,55262000
2023-07-19,QQQ,382.0127421930308,383.158329731229,379.5240405920665,380.8572692871094,54093000
2023-07-20,QQQ,377.8550947621682,379.3265982617685,371.0507359990702,372.07781982421875,71941700
2023-07-21,QQQ,374.46772325279335,375.19854737721033,370.5273187279564,370.96185302734375,60499600
2023-07-24,QQQ,371.93955044519856,372.88761160727756,369.6878863488103,371.5544128417969,40380100
2023-07-25,QQQ,372.2654485413735,375.7416927291985,372.24567780377157,374.07269287109375,38894400
2023-07-26,QQQ,373.0258040999009,374.52690312091,370.5173620612796,372.8282775878906,47075700
2023-07-27,QQQ,378.3093992647235,379.92900246906413,370.6458271327573,371.9395446777344,63940200
2023-07-28,QQQ,376.00829512373997,379.74131748290506,375.49476834029525,378.7142639160156,56902900
2023-07-31,QQQ,379.0204833709352,380.0969338507853,377.58849109555945,378.9118347167969,44019900
2023-08-01,QQQ,377.5587913254608,378.7932567911056,375.95892890411585,378.0328369140625,41060600
2023-08-02,QQQ,374.54674731129444,374.54674731129444,368.4929232045065,369.7372741699219,72687100
2023-08-03,QQQ,367.3176992961401,371.27787446309185,367.14979871885635,369.14471435546875,47666400
2023-08-04,QQQ,371.08035884566385,373.40116019811114,366.91280178030746,367.4164733886719,61702800
2023-08-07,QQQ,369.2335653114206,370.6260459802544,366.8930235989423,370.52728271484375,37230400
2023-08-08,QQQ,368.00895282219574,368.0286934182138,364.2364194390454,367.37689208984375,44726500
2023-08-09,QQQ,367.6633405275586,367.82135572957196,362.57734864967153,363.3377685546875,51150900
2023-08-10,QQQ,366.3597349990874,369.70758976833025,362.4785826942923,364.0093078613281,72035300
2023-08-11,QQQ,361.44161397943077,363.4266441528972,360.15778191139174,361.6885070800781,48707200
2023-08-14,QQQ,360.8885671587864,365.8659403867651,360.1676586107712,365.7474365234375,42130800
2023-08-15,QQQ,364.76973770259787,365.56969909688837,361.1947303337722,361.8663024902344,45539900
2023-08-16,QQQ,361.32311829508967,362.86372886694943,357.93575211070043,358.0345153808594,53190500
2023-08-17,QQQ,359.43686290088226,359.78251928839035,353.7089547073648,354.12371826171875,62604300
2023-08-18,QQQ,350.84499322017604,354.94341280147484,350.3018102974426,353.6793212890625,61191400
2023-08-21,QQQ,355.1508154432517,360.0590519435928,354.686655165574,359.37762451171875,50696500
2023-08-22,QQQ,361.99466243504116,362.0045478036107,358.1727619501807,358.86407470703125,44530200
2023-08-23,QQQ,360.0491556102989,365.61907877281766,359.83188846271867,364.5228576660156,51770600
2023-08-24,QQQ,368.00898582665656,368.1077189539161,356.5235142352046,356.73089599609375,66842500
2023-08-25,QQQ,357.57031530129007,361.1946888196407,354.1236674281166,359.4960632324219,69960500
2023-08-28,QQQ,362.42920978107924,363.1402631623832,359.7232708675459,362.20208740234375,40910000
2023-08-29,QQQ,362.00452704030795,370.4680295195709,361.67864141771327,370.11248779296875,58492400
2023-08-30,QQQ,370.22110928544174,372.75917733402014,369.21376624918076,372.1764831542969,41731500
2023-08-31,QQQ,372.2555415078633,375.0009915643062,372.18640420691946,373.29248046875,35730700
2023-09-01,QQQ,375.67253698560194,376.0971858867266,371.4062169610878,372.8974609375,39801200
2023-09-05,QQQ,372.08765873638424,374.59610118193183,371.15933822830726,373.37152099609375,32344200
2023-09-06,QQQ,372.59132817323575,372.93698455417183,368.06825966841876,370.0828857421875,42998700
2023-09-07,QQQ,365.60917276150434,368.2163783852634,364.5623484199908,367.4361877441406,52060700
2023-09-08,QQQ,367.38681367525555,370.19151564035695,366.9819053796093,367.94970703125,35800100
2023-09-11,QQQ,370.99146927232147,372.79871359052174,369.0163243771731,372.2851867675781,39936600
2023-09-12,QQQ,370.606295350245,372.26543993953084,367.8707305660319,368.1571350097656,41391000
2023-09-13,QQQ,368.3941200784581,371.1691960278678,367.2584178803043,369.5594482421875,46300700
2023-09-14,QQQ,371.317359871793,373.56902387676206,369.2434818148812,372.5814514160156,48039400
2023-09-15,QQQ,371.2383774233135,371.64328575982034,365.26354579045386,366.2017517089844,69811200
2023-09-18,QQQ,365.2582369952675,367.7010732168594,364.9714179555973,366.58349609375,36903500
2023-09-19,QQQ,365.25824600141294,366.6032743081606,362.7659415076961,365.80218505859375,37621700
2023-09-20,QQQ,366.8702985850621,367.2263248124996,360.45165517560065,360.5307922363281,45514200
2023-09-21,QQQ,356.8319545500994,357.6231743590982,353.75617242935,353.9242858886719,69734800
2023-09-22,QQQ,355.6748090842293,357.82092661281916,353.65723646822437,353.9737243652344,51589700
2023-09-25,QQQ,353.00448063280635,355.74403552042224,352.01547862155354,355.6549987792969,39168000
2023-09-26,QQQ,353.06384721630457,353.607816476153,349.32542051527776,350.3144226074219,53657700
2023-09-27,QQQ,351.47151094083523,353.0539200662519,347.49570386320846,351.13525390625,56066000
2023-09-28,QQQ,350.21546952923364,356.20884917355465,349.3550426532407,354.0726013183594,56453300
2023-09-29,QQQ,357.56379834976,358.95829481818686,353.093489908065,354.3297424316406,64829600
2023-10-02,QQQ,354.59677863937884,358.6912311451916,353.9836022404072,357.286865234375,51625100
2023-10-03,QQQ,354.8341347782266,357.03962009394075,349.3946238023632,351.0166015625,60478500
2023-10-04,QQQ,351.8572183436946,356.6439842341093,351.3923862127068,355.79345703125,54786700
2023-10-05,QQQ,355.78352657090545,356.189020963445,351.2341420695086,354.7450866699219,45897400
2023-10-06,QQQ,351.7385400567002,361.88570979622455,350.94735056368444,360.68902587890625,75049100
2023-10-09,QQQ,358.31540634756425,363.07250347096567,356.8121341989908,362.528564453125,45304800
2023-10-10,QQQ,362.8648390363328,367.19667276001644,362.3604685243872,364.5362548828125,46968800
2023-10-11,QQQ,365.87140773003347,367.32524189890984,364.140654204321,367.1373291015625,38215100
2023-10-12,QQQ,367.64170231547956,369.62957569274613,363.45821324043675,365.8614807128906,49587900
2023-10-13,QQQ,366.49446308996596,367.0779706237829,359.85823821589264,361.26263427734375,52469900
2023-10-16,QQQ,362.5879352860176,366.4054989835884,362.43959101141144,365.3472595214844,44201100
2023-10-17,QQQ,361.786813979699,365.8516278355975,359.66046574680166,364.1505432128906,50999100
2023-10-18,QQQ,361.64831854788684,363.8636730261821,358.03843766202823,359.37359619140625,54280500
2023-10-19,QQQ,360.7978133705698,361.9944973269056,355.2099581663516,356.01104736328125,72274200
2023-10-20,QQQ,355.5066388351383,356.0802768782557,350.47262244170946,350.7001037597656,72559700
2023-10-23,QQQ,349.3748633258106,355.30887544720997,347.2583845151773,351.75836181640625,60665200
2023-10-24,QQQ,353.57811941919095,355.95171821462833,351.87703474910404,355.1802978515625,47082100
2023-10-25,QQQ,352.7770686970255,352.9550818351697,345.90349188205755,346.48699951171875,71190500
2023-10-26,QQQ,345.28040561925576,346.2199696796783,338.58487232018507,339.8804626464844,78621400
2023-10-27,QQQ,342.61991482784913,345.0034129859301,340.2957543681485,341.5122375488281,63476700
2023-10-30,QQQ,344.0045390300603,346.6847560770493,342.63974167585883,345.3594970703125,55298500
2023-10-31,QQQ,345.38916089957746,347.3869339674992,342.80785012267415,347.0111083984375,47671900
2023-11-01,QQQ,347.8518183634134,353.5979181258083,347.7529121174376,353.0341796875,58992700
2023-11-02,QQQ,357.5638341413657,359.68028297896836,356.33745099149604,359.44293212890625,58162400
2023-11-03,QQQ,360.738486546031,364.96151430301575,360.5110052160873,363.6659240722656,53280500
2023-11-06,QQQ,364.437361884806,365.713183001741,362.87475189954245,365.1494445800781,38848700
2023-11-07,QQQ,366.1977763112866,369.4713706654541,364.9911926091923,368.60107421875,50777400
2023-11-08,QQQ,368.9768540096402,369.6790671627911,366.5439175331361,368.8384094238281,35663400
2023-11-09,QQQ,369.5307446018432,370.6779604326211,365.5054989694432,366.0,53859400
2023-11-10,QQQ,367.7307646447789,374.3768599022302,367.1966950648015,374.228515625,58309800
2023-11-13,QQQ,372.64609843480275,374.11970186099234,371.1131271170165,373.06146240234375,40733500
2023-11-14,QQQ,379.4899541356577,382.01192737916085,378.9657842757992,381.0921325683594,67792600
2023-11-15,QQQ,382.9910761090776,383.48557717571293,380.0141700297088,381.3789978027344,54141400
2023-11-16,QQQ,380.60754481449135,381.9427036166771,379.3416233993847,381.7053527832031,45343500
2023-11-17,QQQ,380.9734230239163,382.8129822987643,380.0635581549346,381.7943115234375,46571900
2023-11-20,QQQ,381.80417506572763,387.1052409949252,381.80417506572763,386.4425964355469,44429600
2023-11-21,QQQ,384.7317013998117,384.9492830605051,382.44710905350513,384.1976318359375,43337000
2023-11-22,QQQ,386.274481196069,388.7469859580349,384.76130948902363,385.77008056640625,44121000
2023-11-24,QQQ,385.364610352234,385.9580175687415,384.2272641267292,385.2261657714844,15718800
2023-11-27,QQQ,384.73164864823184,386.84809707392304,384.00966637720865,384.889892578125,34139700
2023-11-28,QQQ,384.1383200955071,386.48225030937186,383.7822636348714,385.89874267578125,35491100
2023-11-29,QQQ,388.3712189276964,389.80528397850907,385.1767314283685,385.52288818359375,38811700
2023-11-30,QQQ,385.78987183655954,386.2547039657118,381.57674400456824,384.5536193847656,52834400
2023-12-01,QQQ,383.4855418533156,386.24486600192876,381.8240256661291,385.6514587402344,40490100
2023-12-04,QQQ,381.84380771962674,382.34820843637056,378.45153784422564,382.0712890625,51186900
2023-12-05,QQQ,380.1625395357589,384.22732376313746,379.984496215811,383.0306396484375,42933000
2023-12-06,QQQ,385.97777688939385,386.07668311994433,380.46905901286425,380.815185546875,41994100
2023-12-07,QQQ,383.8020171079665,386.9668054295092,382.7042091827019,386.13604736328125,49593500
2023-12-08,QQQ,384.3953962952187,388.3019358388424,384.2074835125543,387.8569030761719,46687500
2023-12-11,QQQ,387.4316479736138,391.4371243290906,387.22396599697254,391.1700744628906,41198000
2023-12-12,QQQ,391.20961906935327,394.4041063161687,390.07227283375704,394.2854309082031,39221200
2023-12-13,QQQ,395.2249989532722,399.91285906615275,394.45357855264695,399.2996826171875,55408100
2023-12-14,QQQ,400.52606188694983,401.8315216573179,395.9370778783066,398.95355224609375,55447800
2023-12-15,QQQ,399.7348036687881,402.06886398152335,399.13152696245385,400.8820495605469,62896600
2023-12-18,QQQ,401.27647857455753,404.30886705397154,400.94946933323007,403.4070739746094,46610000
2023-12-19,QQQ,403.8629137836003,405.58720467842227,403.67462566954174,405.4682922363281,35711900
2023-12-20,QQQ,404.6656158568025,406.76648304643743,399.2647770831493,399.4431457519531,54042400
2023-12-21,QQQ,403.3872653311586,404.4575378781933,400.82063744773694,404.0908508300781,45568900
2023-12-22,QQQ,405.3097747118548,406.2710240424988,402.8125224394644,404.69537353515625,34314000
2023-12-26,QQQ,405.5574925600035,407.84664788726803,405.4583887736077,407.17279052734375,22722500
2023-12-27,QQQ,407.4563968107376,408.2892520753791,406.5937675377252,408.001708984375,31980500
2023-12-28,QQQ,409.161753786835,409.4096284448385,407.4464502605213,407.8033752441406,27029200
2023-12-29,QQQ,407.7835604769973,408.1405157225287,404.11500339649314,406.03851318359375,42662100
2024-01-02,QQQ,402.38982066117956,402.6376953311801,396.83742200153864,399.1674499511719,58026900
2024-01-03,QQQ,396.53006852519417,397.59097939801006,394.5074329595033,394.94366455078125,47002800
2024-01-04,QQQ,393.0697457173613,396.1929605601554,392.6929713713351,392.9111022949219,39432800
2024-01-05,QQQ,393.07966820880176,396.16321461436485,391.97908892739554,393.3771057128906,44922800
2024-01-08,QQQ,394.60656294591325,401.7949286122786,394.4578441906508,401.5074157714844,42473800
2024-01-09,QQQ,398.49324676164474,403.23260934461763,398.2949349180837,402.30059814453125,39132900
2024-01-10,QQQ,402.6178870844031,406.03853946757323,401.72554430001696,405.0272216796875,33962800
2024-01-11,QQQ,406.3062264113953,407.7042430912361,400.8033909365151,405.8699645996094,54536200
2024-01-12,QQQ,406.9110412729728,407.7538211799266,404.68016930299143,406.07818603515625,39595000
2024-01-16,QQQ,404.8388082984474,407.6249170632209,403.3713794146183,406.03851318359375,43903000
2024-01-17,QQQ,402.7170321041387,404.1249432849538,399.49466139465915,403.7481689453125,54386000
2024-01-18,QQQ,407.03003144846497,410.06401502012767,405.6816077535654,409.4790344238281,59562500
2024-01-19,QQQ,411.6901023332258,417.75806969671163,411.1051217157018,417.59942626953125,70325100
2024-01-22,QQQ,419.8104860153669,421.11927161686714,417.5399454237228,418.144775390625,44880600
2024-01-23,QQQ,418.8387910165577,420.098013738095,416.99461794773197,419.8798828125,33003800
2024-01-24,QQQ,423.80619799301854,426.195713441629,421.7141200450076,422.2098693847656,46948000
2024-01-25,QQQ,424.7183556176986,425.39259770926196,420.37561686136195,422.7254638671875,44367200
2024-01-26,QQQ,420.831680227147,422.5866219063539,419.5526385243287,420.20703125,37137000
2024-01-29,QQQ,420.6631425562121,424.7084741967713,420.0087497832352,424.5101623535156,38694700
2024-01-30,QQQ,423.46910303122706,424.0441589666464,420.7722253428296,421.68438720703125,36739000
2024-01-31,QQQ,417.2722210948314,419.2750375142155,413.24673891746556,413.4252014160156,64010600
2024-02-01,QQQ,415.2297298210704,418.7892063582979,414.25805024712696,418.29345703125,51008600
2024-02-02,QQQ,420.19712414850534,426.58237800252437,419.1957310675638,425.36285400390625,59602400
2024-02-05,QQQ,425.42234152148615,425.9577290173293,421.38693467336685,424.8076171875,39889200
2024-02-06,QQQ,425.95777268009203,426.56260266491194,421.60510880764605,423.9549560546875,35846100
2024-02-07,QQQ,426.7509198767921,429.1503295657129,425.4421344511246,428.3174743652344,37712700
2024-02-08,QQQ,428.436475681791,429.87416085625097,427.7523694371186,429.1107177734375,29889900
2024-02-09,QQQ,430.2509263802428,434.1276897307243,429.457739563906,433.33447265625,36943900
2024-02-12,QQQ,433.2254114192217,435.4067204964244,430.9548710967884,431.6390075683594,33203300
2024-02-13,QQQ,423.647545877042,427.60361584450015,421.71411138841813,424.90673828125,64491700
2024-02-14,QQQ,427.5937498286893,429.9634160472209,425.23397802187264,429.5370788574219,45092700
2024-02-15,QQQ,430.2311204840703,431.28210666408455,427.6631122760374,430.81610107421875,38796100
2024-02-16,QQQ,431.1928578000522,431.29198345747955,426.19569618534285,426.9095764160156,53716500
2024-02-20,QQQ,424.90674935915445,426.4237411368991,419.89969310309317,423.6872253417969,53999500
2024-02-21,QQQ,420.94074357843107,422.08099124280005,418.045584438686,421.9917297363281,49779000
2024-02-22,QQQ,430.79624304838717,435.38688668493074,430.02287530400673,434.3458251953125,53887800
2024-02-23,QQQ,435.9123994193736,436.8444106223351,432.08522894358055,433.0668029785156,39853900
2024-02-26,QQQ,433.8798369064346,434.87133560582856,432.6503579436515,432.8387451171875,33043200
2024-02-27,QQQ,433.949203423374,434.2664599776172,431.3316326084508,433.8797912597656,33713200
2024-02-28,QQQ,431.72825401218796,432.95773292541065,430.6078556857338,431.5696105957031,32938800
2024-02-29,QQQ,434.5045012034951,436.34867432529364,431.32176848069037,435.2679443359375,42495200
2024-03-01,QQQ,436.1602371398043,442.7834406632999,436.10074964322064,441.8216857910156,43853000
2024-03-04,QQQ,441.8217185504422,442.2480859850873,439.9973645842895,440.2452392578125,34325700
2024-03-05,QQQ,437.1913992670348,437.2013239357328,429.9633659319405,432.34295654296875,57917100
2024-03-06,QQQ,436.5767147005598,438.2325005844506,433.1758814226458,435.0597229003906,46234500
2024-03-07,QQQ,438.65887654701555,442.92230893520167,437.11211070798066,441.6631164550781,44526700
2024-03-08,QQQ,442.02003491823433,444.82599319580197,434.61353838720834,435.2877502441406,72096000
2024-03-11,QQQ,433.79060586205696,434.9308233152779,431.7381962913759,433.671630859375,45860000
2024-03-12,QQQ,435.99169288705593,440.2452001207208,432.7494730803943,439.8882751464844,55300900
2024-03-13,QQQ,438.88688448062385,438.90673381942474,435.3868953519031,436.5072937011719,37928700
2024-03-14,QQQ,437.74666060679345,438.2721536889291,432.6801169524421,435.40673828125,52195200
2024-03-15,QQQ,432.36282567540616,435.1390098056862,429.0611182102519,430.2311096191406,73069800
2024-03-18,QQQ,435.5753931789139,437.86878107039814,434.0960861822996,434.3343811035156,47323800
2024-03-19,QQQ,432.3190034714641,435.8236205612336,430.21422142056804,435.41656494140625,43004100
2024-03-20,QQQ,436.61786147375443,440.9167142697895,434.9102275276901,440.57916259765625,43653500
2024-03-21,QQQ,445.65242943567154,446.10911342080186,442.4655187360141,442.6640625,39345700
2024-03-22,QQQ,442.1477869036586,444.2723838150786,441.2939548434112,443.1703796386719,28253900
2024-03-25,QQQ,440.3607511454158,443.05128737434814,439.3580339037262,441.56207275390625,27789200
2024-03-26,QQQ,443.0909693693227,444.01430544271,439.9040586267717,440.1324157714844,34142000
2024-03-27,QQQ,443.229970152728,443.329257183536,438.75238865717455,441.63153076171875,41359200
2024-03-28,QQQ,441.5819269785324,442.435759133237,440.46004709405696,440.8174743652344,36839600
2024-04-01,QQQ,441.7705777105314,444.3121683734862,439.83458648218004,441.750732421875,38729000
2024-04-02,QQQ,436.9156701820583,438.25596930827305,434.88042245946525,437.9382629394531,44259700
2024-04-03,QQQ,435.80376640489357,440.80753610907306,435.7938589099752,438.92120361328125,39949800
2024-04-04,QQQ,443.1207156200182,443.7362830504974,431.9813901887199,432.2097473144531,57267700
2024-04-05,QQQ,433.6393865076434,439.98345455029073,432.82527534412907,437.3028564453125,54744600
2024-04-08,QQQ,438.23618035541006,439.3183394087971,436.0420791663647,437.4320068359375,28144900
2024-04-09,QQQ,439.7749636029729,440.05294909906627,434.29466512364047,439.05023193359375,39443600
2024-04-10,QQQ,433.8578426076271,436.08172665922456,433.1430184055925,435.2179870605469,61502200
2024-04-11,QQQ,437.094360073962,443.1206912626039,434.81087983658574,442.1676025390625,45474600
2024-04-12,QQQ,437.92832047780104,439.0601076663993,433.7386627552321,435.11865234375,53665000
2024-04-15,QQQ,438.88144731616194,438.9707965521134,427.11664647885715,427.9605407714844,63453600
2024-04-16,QQQ,427.8017005957295,430.641152138732,426.61034711533216,428.0002746582031,47619000
2024-04-17,QQQ,429.98585320299554,430.0056984880966,421.8448021860796,422.7780456542969,56880500
2024-04-18,QQQ,423.4234106957777,425.1608277177116,419.78972345984107,420.3655700683594,46549400
2024-04-19,QQQ,419.1841255134495,419.7103134585502,410.09992254139206,411.6685485839844,75231000
2024-04-22,QQQ,414.30938049181356,418.1515488771592,410.9636169169393,415.80853271484375,47807700
2024-04-23,QQQ,417.7445715265967,423.21496325782255,415.85823895318634,422.013671875,44384700
2024-04-24,QQQ,425.12114924980176,426.64014696316707,421.14991022943235,423.44329833984375,48440300
2024-04-25,QQQ,416.225511158283,422.26181084347417,415.13344477343617,421.3980712890625,57392200
2024-04-26,QQQ,424.5452689055933,429.439813337896,423.8503203111141,427.9009704589844,41874900
2024-04-29,QQQ,430.01566975009814,430.6411447081347,426.88832525806293,429.6383972167969,30022200
2024-04-30,QQQ,428.0498772614314,429.44974251261584,421.45763689852276,421.53704833984375,43665900
2024-05-01,QQQ,420.1074204082597,427.04718084559914,417.6353339394107,418.4891357421875,52251700
2024-05-02,QQQ,422.24197319899,424.7339353588905,417.6055686483512,423.8304748535156,36559000
2024-05-03,QQQ,431.3162548137752,433.3415951149425,429.50933386173523,432.3487854003906,48515300
2024-05-06,QQQ,434.15570222012684,437.17385241774497,433.38131180803106,437.0845031738281,30227200
2024-05-07,QQQ,437.531264247873,438.7921217095055,436.41929188936354,437.15399169921875,30996100
2024-05-08,QQQ,434.5230136752924,438.30561602515394,434.4038510666225,436.89581298828125,24896700
2024-05-09,QQQ,437.16386637812695,438.4247540432596,435.3073171526207,437.8489074707031,24580100
2024-05-10,QQQ,439.3580293074521,441.1152916338566,437.3326889613572,438.8814697265625,27116600
2024-05-13,QQQ,440.7975644573578,440.8968514859624,438.47439341911695,439.89410400390625,22994200
2024-05-14,QQQ,439.46721813073026,443.2597585467729,439.27858185937777,442.7236328125,34478300
2024-05-15,QQQ,445.205663430228,449.89172660436077,443.6866657433877,449.6435241699219,41464700
2024-05-16,QQQ,449.45483417017795,451.4206081232884,448.5613115726351,448.7301025390625,34780400
2024-05-17,QQQ,448.85917790569374,449.4648075763567,446.30768000907375,448.51171875,35803700
2024-05-20,QQQ,448.7301131050932,452.3042035794221,448.5414768491747,451.6390380859375,24474200
2024-05-21,QQQ,449.7825402373642,452.71131083799503,449.5839661669505,452.5226745605469,23167700
2024-05-22,QQQ,452.7808085611639,453.53535366057235,449.8222246223534,452.4333190917969,25120000
2024-05-23,QQQ,457.23851465788687,457.2682977382274,448.60108807950513,450.3980712890625,40899200
2024-05-24,QQQ,452.01634905311363,455.9280218010323,450.30871511088446,454.6572265625,29669500
2024-05-28,QQQ,455.87835100911946,456.4343220175539,453.40626455025415,456.374755859375,26216800
2024-05-29,QQQ,452.20496173247216,454.94509583307246,452.06595383484444,453.1580505371094,29739200
2024-05-30,QQQ,452.2248332194542,452.3638411251357,446.97286125028455,448.30322265625,30536800
2024-05-31,QQQ,448.5315519006525,449.22653078953095,439.8742503586065,447.46923828125,55941300
2024-06-03,QQQ,451.3015356719695,452.30425291749,444.6794813032522,449.87188720703125,32997500
2024-06-04,QQQ,449.613721250095,452.30422703721024,447.88624207803434,451.1029357910156,23767400
2024-06-05,QQQ,454.6869706098162,460.2764634421044,451.1426329174178,460.1970520019531,33817400
2024-06-06,QQQ,460.88216342684746,461.1998698322383,458.86676075850914,460.03826904296875,21966800
2024-06-07,QQQ,459.6708854217719,462.39117427076144,458.51922254822045,459.63116455078125,25829700
2024-06-10,QQQ,458.4993952589494,461.84515919024506,458.2114719547231,461.48773193359375,20660800
2024-06-11,QQQ,460.20704731394176,464.77397829616757,458.7078948722035,464.6548156738281,22053300
2024-06-12,QQQ,468.5962804039274,473.07386222660085,467.90133173379627,470.7407531738281,34532600
2024-06-13,QQQ,474.2850765990883,474.950272465042,471.0088165321769,473.2922668457031,25859000
2024-06-14,QQQ,473.0936611229906,475.81398026800196,472.6270393581934,475.7444763183594,23372600
2024-06-17,QQQ,476.01252530347807,483.35931094706365,474.70203953976676,481.572265625,37054500
2024-06-18,QQQ,481.52267814793254,482.40626309169005,479.95402173816336,481.7212219238281,24438600
2024-06-20,QQQ,482.92250728924705,483.3394703960116,476.17138315477524,478.0080871582031,33918700
2024-06-21,QQQ,477.7301340343257,479.07043327892234,475.22826432972164,476.7273864746094,37456800
2024-06-24,QQQ,475.49630511860994,477.2364836009869,471.1607892944569,471.29998779296875,37751000
2024-06-25,QQQ,473.39818467937795,476.9879099001583,472.4535041758537,476.6896057128906,29014700
2024-06-26,QQQ,475.8642791500064,478.2210037744414,475.4466532595147,477.674072265625,22737100
2024-06-27,QQQ,477.4254155015737,480.388701758793,476.61001030816175,478.90704345703125,26222100
2024-06-28,QQQ,479.70257919630757,484.465704827883,475.7747356002262,476.42108154296875,34881600
2024-07-01,QQQ,477.34590870501995,479.7821405087139,473.5871241868781,479.2153625488281,24898300
2024-07-02,QQQ,477.7138135653905,484.3066090783523,477.58453830493164,484.2469482421875,26723600
2024-07-03,QQQ,483.49119312898125,488.4134244275127,483.49119312898125,488.2841491699219,18064900
2024-07-05,QQQ,489.12940249922366,493.8129602816384,488.8310679679128,493.37542724609375,28495900
2024-07-08,QQQ,493.7433459614309,495.1056523170871,492.7191277976211,494.5487976074219,22109400
2024-07-09,QQQ,496.0702119887962,497.193875001709,493.45496735087823,494.97637939453125,25614500
2024-07-10,QQQ,496.90547746920186,500.69409224253627,495.5929087462069,500.1372375488281,28046900
2024-07-11,QQQ,500.2466218362875,500.4554347539489,487.97588139931383,489.16912841796875,49966600
2024-07-12,QQQ,489.7459050300125,496.815987143487,489.27854158838824,492.0429382324219,37109400
2024-07-15,QQQ,493.82288838590523,498.1982187844324,491.3170421682718,493.365478515625,31151400
2024-07-16,QQQ,494.82719735333757,495.64260254210376,490.3822831659853,493.55438232421875,25950600
2024-07-17,QQQ,485.53960496324487,486.05667562129895,478.9965475188514,479.0661315917969,56268800
2024-07-18,QQQ,482.8050913228498,482.9840738378056,473.5970508891313,476.7989807128906,49347400
2024-07-19,QQQ,476.46087460600427,478.98662793635214,471.2801230313468,472.57281494140625,42042900
2024-07-22,QQQ,478.4596047339432,480.63731629456043,475.02895492028443,479.61309814453125,40300000
2024-07-23,QQQ,478.70821276284704,481.7112528581937,477.4453512387022,477.9226379394531,23282500
2024-07-24,QQQ,471.16079869456667,471.528717297058,459.91427596321586,460.7793884277344,58818600
2024-07-25,QQQ,461.11748440827364,465.31380188858077,453.0728912262237,455.69805908203125,59256800
2024-07-26,QQQ,460.05346223763087,463.31505267199356,457.1896208130579,460.3716735839844,39992100
2024-07-29,QQQ,463.09628706239494,465.28395213993576,459.029245012775,461.29644775390625,28218500
2024-07-30,QQQ,463.2355014051131,463.94150815273,451.6011535460176,454.9621887207031,41317200
2024-07-31,QQQ,465.24418611361153,470.1365871368509,463.7923885131253,468.4262390136719,44552100
2024-08-01,QQQ,469.1123586647078,472.88106625944,453.4209217182828,457.08026123046875,56653900
2024-08-02,QQQ,448.3594800526302,451.0244317783743,441.975497731278,446.2314758300781,66323200
2024-08-05,QQQ,422.3263980215451,439.80775104852285,421.0734901358925,432.92657470703125,87483500
2024-08-06,QQQ,434.77618316717894,444.560955352684,432.12115442270476,437.0632629394531,63164400
2024-08-07,QQQ,443.9841504907137,446.4800733062049,431.93217652992814,432.3299255371094,54929200
2024-08-08,QQQ,438.58463046028277,446.47011752896265,434.69657096557245,445.5552978515625,47890100
2024-08-09,QQQ,444.2327553866296,449.5229052813701,443.1090924201045,447.8821716308594,33574000
2024-08-12,QQQ,448.85669431082493,451.819950339773,446.032606438406,448.84674072265625,27795000
2024-08-13,QQQ,453.2618459497663,460.25239084145255,453.12261709409734,459.98388671875,40084500
2024-08-14,QQQ,460.9086473063912,462.4996433312895,455.8273104369874,460.1330261230469,34733700
2024-08-15,QQQ,466.1292080232875,472.1551953169193,465.7513358256166,471.7574462890625,38280600
2024-08-16,QQQ,469.9675355426552,473.7362736281035,469.0029782072124,472.364013671875,38383600
2024-08-19,QQQ,472.5032288780585,478.60875373254794,470.71331276437604,478.5689697265625,23737700
2024-08-20,QQQ,477.6541885265791,480.22964930172765,475.8642722685746,477.564697265625,29209300
2024-08-21,QQQ,478.35020938114565,481.6515839554871,476.6299380154846,479.7920837402344,25658800
2024-08-22,QQQ,482.11895196512035,482.8150355270497,471.1508563215729,472.1850280761719,37739600
2024-08-23,QQQ,476.5503469532045,480.03070386899634,472.61258019687375,477.30609130859375,36061500
